gpa,absences,hours_studied,engagement_score,study_efficiency,target_encoded
-2.193569989374583,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.6901455371492333,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.88102913551773,1.9033334176259256,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-8.940875409488138,-0.1732731462069909,0
-4.531899581340641,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.49723032418276325,-0.4932723861956951,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.383789064287298,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.3828565945891341,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.4914213950942987,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.0250779507567132,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.7553838260517223,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.8262127827817688,0
0.1485826409616851,-0.7522353323952028,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.7689194982991079,2.0963570757993826,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.7977419543431257,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.4878242293213198,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-4.541269829924849,2.7438464729173577,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.2374926850896781,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.120484657947197,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.7399754722907581,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-8.417813768049193,-0.1732731462069909,0
-1.4504508309980684,1.8373941295998748,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.81100179263651,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.24925999520762462,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.8719847753242882,1.8373941295998748,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.8861309987764527,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.2757106697074787,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.4665411592046538,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.05817525183002181,0.02232048584552668,-0.20096214221009784,0
-0.561849648385526,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.137941374613208,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.023946843475568587,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.1665491064381909,0.02232048584552668,-0.2554653646559468,0
-2.375225335390511,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-6.685394810597938,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-4.145495801621813,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.397743359949692,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.1474267894681978,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.801573551212908,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.9001304774883474,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5428616197398834,0
-1.359408781189701,2.0963570757993826,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5428616197398834,0
-1.2390930757609622,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.7487762733972305,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.5109648637754636,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.5624184311234286,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.062452220666705,2.8732459143979057,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.4812635408177332,0
-0.23785635933309945,-0.7522353323952028,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5678116771439854,0
-1.8538081206105286,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.6100766814925018,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.13092362849580838,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.720401811014468,2.077085832611994,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.7276558565063298,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5305420039554548,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,-3.5243405416081757,0.02232048584552668,7.6324354148076985,0
-0.9546549285792276,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.8262127827817688,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.2725482408351265,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-6.700434074228348,-0.1732731462069909,0
-1.9736848896383976,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5428616197398834,0
-1.6461515843759515,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.75630097946377,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.20202669429006492,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.12277632114965942,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.40200430437717427,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.0164480124448954,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.461679838246348,1.897186668595877,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.38973376760680184,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.5016240395211132,-0.4932723861956951,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.02455800256427962,-0.4932723861956951,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.1436686053592915,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.2591803691545564,3.650134752996429,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.1451900931186458,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.8277729578921211,3.0092736788931402,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.0225412637798892,-0.7522353323952028,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.48630704524854806,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.6844484377872826,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.2186724452683135,1.8373941295998748,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-1.1117013655420518,0
-0.42134014251732876,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.877119013446864,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.4427068108000394,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.117484125682089,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-4.037805863378571,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.489599608433025,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.24667346993293793,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.227598016346663,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.02947512227864234,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.7114404154447442,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.889037430886088,2.8732459143979057,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.06518577454881914,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.946540573333993,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.7279923206959431,0
-2.135645100632807,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.2049025660642024,-1.806502155698519,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.26388069566605904,-1.4396118325915128,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.4835073458039626,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.9658747177227625,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.6290989302308904,0
-1.0162822590293328,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.823690780098988,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.749416413009451,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.8344348379264463,3.650134752996429,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.653410870599783,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.8969794164080225,2.0963570757993826,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.4098121526685867,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.9454381010524061,0
0.1418216075149169,-1.0111982785947105,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.678377393368612,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.3024253315661607,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.976964725953495,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-9.35800012402463,-0.1732731462069909,0
-4.068026086405856,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.457887276486936,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.97368873730314,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5551812355243119,0
-3.2580982399852183,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.37952557046715,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5551812355243119,0
-4.158865338428493,2.8732459143979057,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.769720429489926,0
-0.9804509389525646,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.6393148502008623,-0.7522353323952028,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5428616197398834,0
-2.7092457939024115,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.62338752943936,3.650134752996429,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.186667034398034,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.8772876567396152,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-5.348700500258657,-0.1732731462069909,0
-1.3130474194448156,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.7865125976025469,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.8103119040462651,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.275441590709311,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.7351147539706993,0
-0.5106922808136944,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-1.0233266353326438,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.8385323985661974,0
-1.578405291852379,2.0963570757993826,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.4566243092488762,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-7.314243119639512,-0.1732731462069909,0
0.05060206686400939,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.5741388033596881,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.7719260778959236,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.20976331683679997,-0.4932723861956951,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.052291454302442,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-7.131074878014175,-0.1732731462069909,0
-1.3838089921798067,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.0953786851655963,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-8.439379945817333,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5428616197398834,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.4196654618955871,0
-1.2306124561305718,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.9518058394977473,2.0963570757993826,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.407345846111155,0
-2.5659112627521985,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.442195431507688,2.0963570757993826,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.0682031647431616,-0.7522353323952028,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.013814219888899085,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.1122438178055769,-0.4932723861956951,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,-0.13822915085742726,0.02232048584552668,-0.09507808140318175,0
-1.3367281258985775,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-1.0186145737347518,0
-2.479045941237018,2.8732459143979057,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.8388575333898225,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.1243738822884746,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.6167793144464617,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5551812355243119,0
-4.186551619460134,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.3286263941568506,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-5.445296843266784,-0.1732731462069909,0
-1.0399478390379928,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-6.685394810597938,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5921400828776012,0
-0.9903390708490564,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.7600504263271035,3.650134752996429,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.28887502548417,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.7503995296721255,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-4.541269829924849,3.650134752996429,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.434912530984919,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.48244154173358306,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5305420039554548,0
-0.6567700027086782,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.0076395502738373,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.064495383218333,-0.7522353323952028,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.5539425361388337,1.578431183400367,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.06902249784992792,-0.4932723861956951,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-8.101209469084488,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.4443046934644441,0
-0.8966769014021289,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.9725855065721525,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.847927691673367,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.5551812355243119,0
-1.2707322955017342,0.28361645240282823,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.703016624937469,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.567500851308744,0
-0.8010882209909375,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.27867700445951626,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-8.57802826329826,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-1.3594749060090143,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-7.0302106274521785,-0.1732731462069909,0
-0.6459961238376167,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.303636048708669,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.703016624937469,0
-0.008059114969628038,0.02465350620332046,-3.498370888311077,0.02232048584552668,7.431301858633953,0
-0.5908474500920283,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.9838602250776556,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.5878138965026419,-0.2343094399961873,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.15457799992426638,0.8015423448018437,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.577396673472213,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.8387382042870244,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-4.50398163082422,3.391171806796921,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,-1.5401447567567377,0.02232048584552668,1.0463688164515546,0
-0.6737972935788733,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,-0.17863816077936162,0.02232048584552668,-0.07272339640087991,0
-2.666344152146936,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,-1.7606109550735642,0.02232048584552668,1.3278246539881415,0
-2.6487036458896216,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.63869680993528,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.918408225193397,3.650134752996429,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.8653376225898364,3.1322088605974137,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.7900485599933023,0
-0.6488304882314199,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.7522950880751902,0
-3.852304823246425,3.650134752996429,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.019233788256229,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-7.314243119639512,-0.1732731462069909,0
-4.1983800023773,2.8732459143979057,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.7936386797772854,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-1.7562005623317196,2.0963570757993826,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.5432727811233596,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.8369059070660128,2.614282968198398,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-7.114752619821885,-0.1732731462069909,0
-2.228238561365607,2.8732459143979057,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.5050083008917948,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.122902235467692,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.9001304774883474,0
-0.9572800393663101,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.45828210699751876,-1.0111982785947105,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.6167793144464617,0
-0.12187385275810324,-1.0111982785947105,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,-3.904774429339298,0.02232048584552668,13.29103623077463,0
-3.36534723979741,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.2646887545488045,1.0605052910013515,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.1873827063366721,0.542579398602336,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-3.2296685678968795,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.5055105147804867,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.9127263599953033,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.8655237296653517,2.8732459143979057,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-2.8012269137843977,2.35532002199889,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,0.0031186314610471898,-5.800627446027601,-0.1732731462069909,0
0.14472750536643772,1.961802820963653,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.19051309090878976,1.2535202965981775,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.4532713945757859,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
-0.008059114969628038,0.02465350620332046,-0.6997112849869158,0.02232048584552668,0.2647333254374218,0
0.21866592168191845,-1.2701612247942182,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
0.15681432182655242,1.3194682372008593,0.0031186314610471898,0.02232048584552668,-0.1732731462069909,0
